id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao;data_atualizacao
1205909;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;09 - ENSINO FUNDAMENTAL  RECURSOS ESPECIFICOS  (PAC);10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210102 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - FUNDEB;13018.76;2015-09-16 12:24:42.868439
1205910;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;07 - ENSINO FUNDAMENTAL  RECURSOS ESPECIFICOS  (FNDE);10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210102 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - FUNDEB;216.87;2015-09-16 12:24:42.868439
1205911;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;07 - EDUCACAO INFANTIL  RECURSOS ESPECIFICOS  (FNDE);10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210102 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - FUNDEB;17219.97;2015-09-16 12:24:42.868439
1205912;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210102 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - FUNDEB;1086.45;2015-09-16 12:24:42.868439
1205913;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210101 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - ROYALTIES;43633.02;2015-09-16 12:24:42.868439
1205914;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;37 - RECURSOS ESPECIFICOS  (CEF);10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210101 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - ROYALTIES;2921.57;2015-09-16 12:24:42.868439
1205915;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;27 - ASSISTENCIA SOCIAL  RECURSOS ESPECIFICOS  (FSS);10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210101 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - ROYALTIES;802.79;2015-09-16 12:24:42.868439
1205916;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210102 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - FUNDEB;24543.11;2015-09-16 12:24:42.868439
1205917;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210101 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - ROYALTIES;61470.17;2015-09-16 12:24:42.868439
1205918;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;41 - ASSISTENCIA SOCIAL  RECURSOS ESPECIFICOS  (FEAS);10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210102 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - FUNDEB;3565.26;2015-09-16 12:24:42.868439
1205919;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;262 - EDUCAÇÃO - FUNDEB - OUTROS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210102 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - FUNDEB;131704.96;2015-09-16 12:24:42.868439
1205920;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;32 - ENSINO FUNDAMENTAL  RECURSOS ESPECIFICOS  (QESE);10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210102 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - FUNDEB;6178.46;2015-09-16 12:24:42.868439
1205921;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210102 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - FUNDEB;106774.71;2015-09-16 12:24:42.868439
1205922;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210102 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - FUNDEB;66251.28;2015-09-16 12:24:42.868439
1205923;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;07 - OPERAÇÕES DE CRÉDITO;100 - GERAL TOTAL;03 - RECURSOS ESPECIFICOS  (BID);10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210102 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - FUNDEB;10157.15;2015-09-16 12:24:42.868439
1205924;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;06 - OUTRAS FONTES DE RECURSOS;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210101 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - ROYALTIES;32449.68;2015-09-16 12:24:42.868439
1205925;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210102 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - FUNDEB;46969.47;2015-09-16 12:24:42.868439
1205926;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;09 - ENSINO FUNDAMENTAL  RECURSOS ESPECIFICOS  (PAC);10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210102 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - FUNDEB;11087.48;2015-09-16 12:24:42.868439
1205927;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;100 - GERAL TOTAL;35 - RECURSOS ESPECIFICOS  (JORI);10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210102 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - FUNDEB;1.50;2015-09-16 12:24:42.868439
1205928;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210101 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - ROYALTIES;907313.48;2015-09-16 12:24:42.868439
1205929;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;42 - ASSISTENCIA SOCIAL  RECURSOS ESPECIFICOS  (FNAS);10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13200000 - RECEITAS DE VALORES MOBILIÁRIOS;13210000 - JUROS DE TÍTULOS DE RENDA;13210100 - JUROS DE TÍTULOS DE RENDA  - RECURSOS VINCULADOS;13210102 - RECEITA COM JUROS DE TÍTULOS E RENDAS DE RECURSOS VINCULADOS - FUNDEB;20984.33;2015-09-16 12:24:42.868439
1205930;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17210000 - TRANSFERÊNCIAS DA UNIÃO;17210100 - PARTICIPAÇÃO NA RECEITA DA UNIÃO;17210102 - COTA-PARTE FUNDO DE PARTICIPAÇÃO DOS MUNICÍPIOS;2100237.91;2015-09-16 12:24:42.868439
1205931;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17210000 - TRANSFERÊNCIAS DA UNIÃO;17210100 - PARTICIPAÇÃO NA RECEITA DA UNIÃO;17210105 - COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL;349.09;2015-09-16 12:24:42.868439
1205932;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17210000 - TRANSFERÊNCIAS DA UNIÃO;17210100 - PARTICIPAÇÃO NA RECEITA DA UNIÃO;17210105 - COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL;-116.35;2015-09-16 12:24:42.868439
1205933;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17210000 - TRANSFERÊNCIAS DA UNIÃO;17210100 - PARTICIPAÇÃO NA RECEITA DA UNIÃO;17210102 - COTA-PARTE FUNDO DE PARTICIPAÇÃO DOS MUNICÍPIOS;875099.13;2015-09-16 12:24:42.868439
1205934;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17210000 - TRANSFERÊNCIAS DA UNIÃO;17210100 - PARTICIPAÇÃO NA RECEITA DA UNIÃO;17210105 - COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL;145.46;2015-09-16 12:24:42.868439
1205935;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17210000 - TRANSFERÊNCIAS DA UNIÃO;17210100 - PARTICIPAÇÃO NA RECEITA DA UNIÃO;17210102 - COTA-PARTE FUNDO DE PARTICIPAÇÃO DOS MUNICÍPIOS;525059.48;2015-09-16 12:24:42.868439
1205936;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17210000 - TRANSFERÊNCIAS DA UNIÃO;17210100 - PARTICIPAÇÃO NA RECEITA DA UNIÃO;17210105 - COTA-PARTE DO IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL RURAL;87.27;2015-09-16 12:24:42.868439
1205937;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17210000 - TRANSFERÊNCIAS DA UNIÃO;17210100 - PARTICIPAÇÃO NA RECEITA DA UNIÃO;17210102 - COTA-PARTE FUNDO DE PARTICIPAÇÃO DOS MUNICÍPIOS;-700079.25;2015-09-16 12:24:42.868439
1205938;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;23 - SAUDE  RECURSOS ESPECIFICOS  (SIH);10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17210000 - TRANSFERÊNCIAS DA UNIÃO;17213300 - TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSE FUNDO A FUNDO;;6510962.16;2015-09-16 12:24:42.868439
1205939;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;22 - SAUDE  RECURSOS ESPECIFICOS  (PABA);10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17210000 - TRANSFERÊNCIAS DA UNIÃO;17213300 - TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSE FUNDO A FUNDO;;1304229.25;2015-09-16 12:24:42.868439
1205940;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;40 - SAUDE  RECURSOS ESPECIFICOS  (MED);10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17210000 - TRANSFERÊNCIAS DA UNIÃO;17213300 - TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSE FUNDO A FUNDO;;270672.30;2015-09-16 12:24:42.868439
1205941;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;38 - SAUDE  RECURSOS ESPECIFICOS  (TFVS);10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17210000 - TRANSFERÊNCIAS DA UNIÃO;17213300 - TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSE FUNDO A FUNDO;;2363.84;2015-09-16 12:24:42.868439
1205942;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;23 - SAUDE  RECURSOS ESPECIFICOS  (SIH);10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17210000 - TRANSFERÊNCIAS DA UNIÃO;17213300 - TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSE FUNDO A FUNDO;;93976.45;2015-09-16 12:24:42.868439
1205943;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;42 - ASSISTENCIA SOCIAL  RECURSOS ESPECIFICOS  (FNAS);10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17210000 - TRANSFERÊNCIAS DA UNIÃO;17213400 - TRANSFERÊNCIA DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL - FNAS;;342092.67;2015-09-16 12:24:42.868439
1205944;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;32 - ENSINO FUNDAMENTAL  RECURSOS ESPECIFICOS  (QESE);10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17210000 - TRANSFERÊNCIAS DA UNIÃO;17213500 - TRANSFERÊNCIA DE RECURSOS DO FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCAÇÃO - FNDE;17213501 - TRANSFERÊNCIAS DO SALÁRIO-EDUCAÇÃO;4001584.68;2015-09-16 12:24:42.868439
1205945;2014;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;11 - ENSINO FUNDAMENTAL  RECURSOS ESPECIFICOS  (PNAE);10000000 - RECEITAS CORRENTES;17000000 - TRANSFERÊNCIAS CORRENTES;17200000 - TRANSFERÊNCIAS INTERGOVERNAMENTAIS;17210000 - TRANSFERÊNCIAS DA UNIÃO;17213500 - TRANSFERÊNCIA DE RECURSOS DO FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCAÇÃO - FNDE;17213503 - TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE;670261.60;2015-09-16 12:24:42.868439
