id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao;data_atualizacao
16155087;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19100000 - MULTAS E JUROS DE MORA;19110000 - MULTAS E JUROS DE MORA DOS TRIBUTOS;19113800 - MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - IPTU;;108068.19;2016-02-19 00:30:17.468194
16155088;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19100000 - MULTAS E JUROS DE MORA;19110000 - MULTAS E JUROS DE MORA DOS TRIBUTOS;19114000 - MULTAS E JUROS DE MORA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS;;96.15;2016-02-19 00:30:17.468194
16155089;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19100000 - MULTAS E JUROS DE MORA;19110000 - MULTAS E JUROS DE MORA DOS TRIBUTOS;19114000 - MULTAS E JUROS DE MORA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS;;384.57;2016-02-19 00:30:17.468194
16155090;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19100000 - MULTAS E JUROS DE MORA;19110000 - MULTAS E JUROS DE MORA DOS TRIBUTOS;19114000 - MULTAS E JUROS DE MORA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS;;160.25;2016-02-19 00:30:17.468194
16155091;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19100000 - MULTAS E JUROS DE MORA;19110000 - MULTAS E JUROS DE MORA DOS TRIBUTOS;19119800 - MULTAS E JUROS DE MORA DAS CONTRIBUIÇÕES DE MELHORIA;;707.13;2016-02-19 00:30:17.468194
16155092;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19100000 - MULTAS E JUROS DE MORA;19110000 - MULTAS E JUROS DE MORA DOS TRIBUTOS;19119900 - MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS;19119901 - MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS;1280.54;2016-02-19 00:30:17.468194
16155093;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19100000 - MULTAS E JUROS DE MORA;19130000 - MULTAS E JUROS DE MORA DA DIVIDA ATIVA DOS TRIBUTOS;19131100 - MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;;84946.38;2016-02-19 00:30:17.468194
16155094;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19100000 - MULTAS E JUROS DE MORA;19130000 - MULTAS E JUROS DE MORA DA DIVIDA ATIVA DOS TRIBUTOS;19131100 - MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;;141577.31;2016-02-19 00:30:17.468194
16155095;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19100000 - MULTAS E JUROS DE MORA;19130000 - MULTAS E JUROS DE MORA DA DIVIDA ATIVA DOS TRIBUTOS;19131100 - MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;;339785.27;2016-02-19 00:30:17.468194
16155096;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19100000 - MULTAS E JUROS DE MORA;19130000 - MULTAS E JUROS DE MORA DA DIVIDA ATIVA DOS TRIBUTOS;19131300 - MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS;;71511.30;2016-02-19 00:30:17.468194
16155097;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19100000 - MULTAS E JUROS DE MORA;19130000 - MULTAS E JUROS DE MORA DA DIVIDA ATIVA DOS TRIBUTOS;19131300 - MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS;;171626.95;2016-02-19 00:30:17.468194
16155098;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19100000 - MULTAS E JUROS DE MORA;19130000 - MULTAS E JUROS DE MORA DA DIVIDA ATIVA DOS TRIBUTOS;19131300 - MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS;;42906.74;2016-02-19 00:30:17.468194
16155099;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19100000 - MULTAS E JUROS DE MORA;19130000 - MULTAS E JUROS DE MORA DA DIVIDA ATIVA DOS TRIBUTOS;19139900 - MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DE OUTROS TRIBUTOS;;253482.25;2016-02-19 00:30:17.468194
16155100;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;100 - GERAL TOTAL;26 - RECURSOS ESPECIFICOS  (FUMT);10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19100000 - MULTAS E JUROS DE MORA;19190000 - MULTAS DE OUTRAS ORIGENS;19191500 - MULTAS PREVISTAS NA LEGISLAÇÃO DE TRÂNSITO;;473381.38;2016-02-19 00:30:17.468194
16155101;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19100000 - MULTAS E JUROS DE MORA;19190000 - MULTAS DE OUTRAS ORIGENS;19195000 - MULTAS POR AUTO DE INFRAÇÃO;;28138.74;2016-02-19 00:30:17.468194
16155102;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19300000 - RECEITA DA DÍVIDA ATIVA;19310000 - RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA;19311100 - RECEITA DA DÍVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - IPTU;;1327541.72;2016-02-19 00:30:17.468194
16155103;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19300000 - RECEITA DA DÍVIDA ATIVA;19310000 - RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA;19311100 - RECEITA DA DÍVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - IPTU;;553142.47;2016-02-19 00:30:17.468194
16155104;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19300000 - RECEITA DA DÍVIDA ATIVA;19310000 - RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA;19311100 - RECEITA DA DÍVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - IPTU;;331885.45;2016-02-19 00:30:17.468194
16155105;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19300000 - RECEITA DA DÍVIDA ATIVA;19310000 - RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA;19311300 - RECEITA DA DÍVIDA ATIVA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS;;165806.15;2016-02-19 00:30:17.468194
16155106;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19300000 - RECEITA DA DÍVIDA ATIVA;19310000 - RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA;19311300 - RECEITA DA DÍVIDA ATIVA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS;;663311.32;2016-02-19 00:30:17.468194
16155107;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19300000 - RECEITA DA DÍVIDA ATIVA;19310000 - RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA;19311300 - RECEITA DA DÍVIDA ATIVA DO IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA - ISS;;276343.61;2016-02-19 00:30:17.468194
16155108;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19300000 - RECEITA DA DÍVIDA ATIVA;19310000 - RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA;19319900 - RECEITA DA DÍVIDA ATIVA DE OUTROS TRIBUTOS;19319901 - RECEITA DA DÍVIDA ATIVA DE OUTROS TRIBUTOS - PRINCIPAL;389752.95;2016-02-19 00:30:17.468194
16155109;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;100 - GERAL TOTAL;26 - RECURSOS ESPECIFICOS  (FUMT);10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19300000 - RECEITA DA DÍVIDA ATIVA;19320000 - RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA;19329900 - RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA DE OUTRAS RECEITAS;19329901 - RECEITA DA DÍVIDA ATIVA NÃO-TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL;174485.40;2016-02-19 00:30:17.468194
16155110;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19300000 - RECEITA DA DÍVIDA ATIVA;19320000 - RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA;19329900 - RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA DE OUTRAS RECEITAS;19329901 - RECEITA DA DÍVIDA ATIVA NÃO-TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL;2989.76;2016-02-19 00:30:17.468194
16155111;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;4607.06;2016-02-19 00:30:17.468194
16155112;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;400 - TRÂNSITO - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;220186.77;2016-02-19 00:30:17.468194
16155113;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;100 - GERAL TOTAL;14 - RECURSOS ESPECIFICOS  (FADP);10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;414756.01;2016-02-19 00:30:17.468194
16155114;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;19000000 - OUTRAS RECEITAS CORRENTES;19900000 - RECEITAS CORRENTES DIVERSAS;19900000 - RECEITAS CORRENTES DIVERSAS;19909900 - OUTRAS RECEITAS;;2246825.16;2016-02-19 00:30:17.468194
16155115;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;38 - SAUDE  RECURSOS ESPECIFICOS  (TFVS);20000000 - RECEITAS DE CAPITAL;24000000 - TRANSFERÊNCIAS DE CAPITAL;24700000 - TRANSFERÊNCIAS DE CONVÊNIOS;24710000 - TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES;24710100 - TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO PARA O SISTEMA ÚNICO DE SAÚDE - SUS;;44694.25;2016-02-19 00:30:17.468194
16155116;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;22 - SAUDE  RECURSOS ESPECIFICOS  (PABA);20000000 - RECEITAS DE CAPITAL;24000000 - TRANSFERÊNCIAS DE CAPITAL;24700000 - TRANSFERÊNCIAS DE CONVÊNIOS;24710000 - TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES;24710100 - TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO PARA O SISTEMA ÚNICO DE SAÚDE - SUS;;105403.21;2016-02-19 00:30:17.468194
16155117;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;55 - SAÚDE - RECURSOS ESPECÍFICOS - [FNS];20000000 - RECEITAS DE CAPITAL;24000000 - TRANSFERÊNCIAS DE CAPITAL;24700000 - TRANSFERÊNCIAS DE CONVÊNIOS;24710000 - TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES;24710100 - TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO PARA O SISTEMA ÚNICO DE SAÚDE - SUS;;260000.00;2016-02-19 00:30:17.468194
16155118;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;23 - SAUDE  RECURSOS ESPECIFICOS  (SIH);20000000 - RECEITAS DE CAPITAL;24000000 - TRANSFERÊNCIAS DE CAPITAL;24700000 - TRANSFERÊNCIAS DE CONVÊNIOS;24710000 - TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES;24710100 - TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO PARA O SISTEMA ÚNICO DE SAÚDE - SUS;;30002.88;2016-02-19 00:30:17.468194
16155119;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;42 - ASSISTENCIA SOCIAL  RECURSOS ESPECIFICOS  (FNAS);20000000 - RECEITAS DE CAPITAL;24000000 - TRANSFERÊNCIAS DE CAPITAL;24700000 - TRANSFERÊNCIAS DE CONVÊNIOS;24710000 - TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES;24719900 - OUTRAS TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO;;18180.00;2016-02-19 00:30:17.468194
16155120;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;20000000 - RECEITAS DE CAPITAL;22000000 - ALIENAÇÃO DE BENS;22200000 - ALIENAÇÃO DE BENS IMÓVEIS;22290000 - ALIENAÇÃO DE OUTROS BENS IMÓVEIS;;;15266.18;2016-02-19 00:30:17.468194
16155121;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;400 - TRÂNSITO - RECURSOS ESPECÍFICOS;73 - TRÂNSITO  RECURSOS ESPECIFICOS  (VIA OESTE);20000000 - RECEITAS DE CAPITAL;25000000 - OUTRAS RECEITAS DE CAPITAL;25900000 - OUTRAS RECEITAS;;;;304000.00;2016-02-19 00:30:17.468194
16155122;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;3;março;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;13000000 - RECEITA PATRIMONIAL;13100000 - RECEITAS IMOBILIÁRIAS;13140000 - LAUDÊMIOS;;;626607.83;2016-02-19 00:30:17.468194
16155123;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;4;abril;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;11000000 - RECEITA TRIBUTÁRIA;11100000 - IMPOSTOS;11120000 - IMPOSTOS SOBRE O PATRIMÔNIO E A RENDA;11120200 - IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;;1529826.26;2016-02-19 00:30:17.468194
16155124;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;4;abril;EXECUTIVO;01 - TESOURO;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;11000000 - RECEITA TRIBUTÁRIA;11100000 - IMPOSTOS;11120000 - IMPOSTOS SOBRE O PATRIMÔNIO E A RENDA;11120200 - IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;;2549710.50;2016-02-19 00:30:17.468194
16155125;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;4;abril;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;11000000 - RECEITA TRIBUTÁRIA;11100000 - IMPOSTOS;11120000 - IMPOSTOS SOBRE O PATRIMÔNIO E A RENDA;11120200 - IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;;6127409.92;2016-02-19 00:30:17.468194
16155126;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;4;abril;EXECUTIVO;01 - TESOURO;310 - SAÚDE - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;11000000 - RECEITA TRIBUTÁRIA;11100000 - IMPOSTOS;11120000 - IMPOSTOS SOBRE O PATRIMÔNIO E A RENDA;11120400 - IMPOSTO SOBRE A RENDA E PROVENTOS DE QUALQUER NATUREZA;11120431 - RETIDO NAS FONTES - TRABALHO;1013908.52;2016-02-19 00:30:17.468194
16155127;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;4;abril;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - RECEITAS CORRENTES;11000000 - RECEITA TRIBUTÁRIA;11100000 - IMPOSTOS;11120000 - IMPOSTOS SOBRE O PATRIMÔNIO E A RENDA;11120400 - IMPOSTO SOBRE A RENDA E PROVENTOS DE QUALQUER NATUREZA;11120431 - RETIDO NAS FONTES - TRABALHO;4054816.59;2016-02-19 00:30:17.468194
16155128;2015;São José dos Campos;PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS CAMPOS;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;23 - SAUDE  RECURSOS ESPECIFICOS  (SIH);10000000 - RECEITAS CORRENTES;11000000 - RECEITA TRIBUTÁRIA;11100000 - IMPOSTOS;11120000 - IMPOSTOS SOBRE O PATRIMÔNIO E A RENDA;11120400 - IMPOSTO SOBRE A RENDA E PROVENTOS DE QUALQUER NATUREZA;11120431 - RETIDO NAS FONTES - TRABALHO;859.68;2016-02-19 00:30:17.468194
